activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
,2015600,[],CHEMBL885484,Inhibition of human recombinant GST-IGF1R activity,B,,,BAO_0000190,BAO_0000357,single protein format,CN(C[C@H]1C[C@@H](C2=NC(c3cccc(OCc4ccccc4)c3)C3C(N)=NC=CN23)C1)N1CCNCC1,,,CHEMBL1139042,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '13.16', 'le': '0.24', 'lle': '3.57', 'sei': '8.05'}",CHEMBL239360,,CHEMBL239360,6.58,False,http://www.openphacts.org/units/Nanomolar,669655,=,1,True,=,,IC50,nM,,265.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,0.265
,2015601,[],CHEMBL885484,Inhibition of human recombinant GST-IGF1R activity,B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)NC[C@H]1C[C@@H](c2nc(-c3cccc(OCc4ccccc4)c3)c3c(N)nccn32)C1,,,CHEMBL1139042,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '15.08', 'le': '0.28', 'lle': '1.61', 'sei': '8.59'}",CHEMBL240613,,CHEMBL240613,6.66,False,http://www.openphacts.org/units/Nanomolar,669654,=,1,True,=,,IC50,nM,,220.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,0.22
,2015602,[],CHEMBL885484,Inhibition of human recombinant GST-IGF1R activity,B,,,BAO_0000190,BAO_0000357,single protein format,Nc1nccn2c1c(-c1cccc(OCc3ccccc3)c1)nc2[C@H]1C[C@@H](CN2CCOCC2)C1,,,CHEMBL1139042,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '14.54', 'le': '0.27', 'lle': '2.45', 'sei': '8.77'}",CHEMBL393314,,CHEMBL393314,6.83,False,http://www.openphacts.org/units/Nanomolar,669653,=,1,True,=,,IC50,nM,,148.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,0.148
,2015603,[],CHEMBL885484,Inhibition of human recombinant GST-IGF1R activity,B,,,BAO_0000190,BAO_0000357,single protein format,Nc1nccn2c1c(-c1cccc(OCc3ccccc3)c1)nc2[C@H]1C[C@@H](CN2CCCCC2)C1,,,CHEMBL1139042,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '14.17', 'le': '0.26', 'lle': '1.09', 'sei': '9.65'}",CHEMBL393313,,CHEMBL393313,6.62,False,http://www.openphacts.org/units/Nanomolar,669652,=,1,True,=,,IC50,nM,,237.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,0.237
,2015604,[],CHEMBL885484,Inhibition of human recombinant GST-IGF1R activity,B,,,BAO_0000190,BAO_0000357,single protein format,CN(C)C[C@H]1C[C@@H](c2nc(-c3cccc(OCc4ccccc4)c3)c3c(N)nccn32)C1,,,CHEMBL1139042,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '15.86', 'le': '0.29', 'lle': '2.17', 'sei': '9.87'}",CHEMBL401429,,CHEMBL401429,6.78,False,http://www.openphacts.org/units/Nanomolar,669651,=,1,True,=,,IC50,nM,,166.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,0.166
,2015605,[],CHEMBL885484,Inhibition of human recombinant GST-IGF1R activity,B,,,BAO_0000190,BAO_0000357,single protein format,NC[C@H]1C[C@@H](c2nc(-c3cccc(OCc4ccccc4)c3)c3c(N)nccn32)C1,,,CHEMBL1139042,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '18.08', 'le': '0.33', 'lle': '3.21', 'sei': '7.90'}",CHEMBL392788,,CHEMBL392788,7.22,False,http://www.openphacts.org/units/Nanomolar,669650,=,1,True,=,,IC50,nM,,60.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,0.06
,2015606,[],CHEMBL885484,Inhibition of human recombinant GST-IGF1R activity,B,,,BAO_0000190,BAO_0000357,single protein format,Nc1nccn2c1c(-c1cccc(OCc3ccccc3)c1)nc2[C@H]1C[C@@H](CN2CCCC2)C1,,,CHEMBL1139042,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '15.54', 'le': '0.28', 'lle': '1.90', 'sei': '10.27'}",CHEMBL239985,,CHEMBL239985,7.05,False,http://www.openphacts.org/units/Nanomolar,669649,=,1,True,=,,IC50,nM,,89.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,0.089
,2015607,[],CHEMBL885484,Inhibition of human recombinant GST-IGF1R activity,B,,,BAO_0000190,BAO_0000357,single protein format,Nc1nccn2c1c(-c1cccc(OCc3ccccc3)c1)nc2[C@H]1C[C@H](CN2CCCC2)C1,,,CHEMBL1139042,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '15.29', 'le': '0.28', 'lle': '1.79', 'sei': '10.10'}",CHEMBL437558,,CHEMBL437558,6.94,False,http://www.openphacts.org/units/Nanomolar,669648,=,1,True,=,,IC50,nM,,116.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,0.116
,2015608,[],CHEMBL885484,Inhibition of human recombinant GST-IGF1R activity,B,,,BAO_0000190,BAO_0000357,single protein format,Nc1nccn2c1c(-c1cccc(OCc3ccccc3)c1)nc2[C@H]1CC[C@H](CN2CCOCC2)CC1,,,CHEMBL1139042,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '14.15', 'le': '0.26', 'lle': '1.88', 'sei': '9.04'}",CHEMBL392082,,CHEMBL392082,7.04,False,http://www.openphacts.org/units/Nanomolar,669647,=,1,True,=,,IC50,nM,,91.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,0.091
,2015609,[],CHEMBL885484,Inhibition of human recombinant GST-IGF1R activity,B,,,BAO_0000190,BAO_0000357,single protein format,Nc1nccn2c1c(-c1cccc(OCc3ccccc3)c1)nc2[C@H]1CC[C@H](CN2CCCC2)CC1,,,CHEMBL1139042,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '14.51', 'le': '0.27', 'lle': '1.06', 'sei': '10.17'}",CHEMBL394155,,CHEMBL394155,6.99,False,http://www.openphacts.org/units/Nanomolar,669646,=,1,True,=,,IC50,nM,,103.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,0.103
,2015610,[],CHEMBL885484,Inhibition of human recombinant GST-IGF1R activity,B,,,BAO_0000190,BAO_0000357,single protein format,Nc1nccn2c1c(-c1cccc(OCc3ccccc3)c1)nc2[C@H]1CC[C@H](CN2CCC2)CC1,,,CHEMBL1139042,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '15.17', 'le': '0.28', 'lle': '1.55', 'sei': '10.33'}",CHEMBL240035,,CHEMBL240035,7.09,False,http://www.openphacts.org/units/Nanomolar,669645,=,1,True,=,,IC50,nM,,81.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,0.081
,2015611,[],CHEMBL885484,Inhibition of human recombinant GST-IGF1R activity,B,,,BAO_0000190,BAO_0000357,single protein format,CCN(CC)C[C@H]1CC[C@H](c2nc(-c3cccc(OCc4ccccc4)c3)c3c(N)nccn32)CC1,,,CHEMBL1139042,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '14.35', 'le': '0.26', 'lle': '0.77', 'sei': '10.10'}",CHEMBL240034,,CHEMBL240034,6.94,False,http://www.openphacts.org/units/Nanomolar,669644,=,1,True,=,,IC50,nM,,115.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,0.115
,2015612,[],CHEMBL885484,Inhibition of human recombinant GST-IGF1R activity,B,,,BAO_0000190,BAO_0000357,single protein format,NC[C@H]1CC[C@@H](c2nc(-c3cccc(OCc4ccccc4)c3)c3c(N)nccn32)CC1,,,CHEMBL1139042,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '15.54', 'le': '0.28', 'lle': '1.85', 'sei': '7.26'}",CHEMBL394154,,CHEMBL394154,6.64,False,http://www.openphacts.org/units/Nanomolar,669643,=,1,True,=,,IC50,nM,,228.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,0.228
,2015613,[],CHEMBL885484,Inhibition of human recombinant GST-IGF1R activity,B,,,BAO_0000190,BAO_0000357,single protein format,NC[C@H]1CC[C@H](c2nc(-c3cccc(OCc4ccccc4)c3)c3c(N)nccn32)CC1,,,CHEMBL1139042,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '16.20', 'le': '0.30', 'lle': '2.13', 'sei': '7.57'}",CHEMBL392284,,CHEMBL392284,6.92,False,http://www.openphacts.org/units/Nanomolar,669642,=,1,True,=,,IC50,nM,,119.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,0.119
,2015614,[],CHEMBL885484,Inhibition of human recombinant GST-IGF1R activity,B,,,BAO_0000190,BAO_0000357,single protein format,Nc1nccn2c1c(-c1cccc(OCc3ccccc3)c1)nc2[C@H]1CC[C@H](C(=O)NCc2ccccc2)CC1,,,CHEMBL1139042,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '11.02', 'le': '0.20', 'lle': '-0.29', 'sei': '6.20'}",CHEMBL241474,,CHEMBL241474,5.86,False,http://www.openphacts.org/units/Nanomolar,669641,=,1,True,=,,IC50,nM,,1390.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,1.39
,2015615,[],CHEMBL885484,Inhibition of human recombinant GST-IGF1R activity,B,,,BAO_0000190,BAO_0000357,single protein format,Nc1nccn2c1c(-c1cccc(OCc3ccccc3)c1)nc2[C@H]1CC[C@H](C(=O)Nc2ccccc2)CC1,,,CHEMBL1139042,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '11.37', 'le': '0.21', 'lle': '-0.58', 'sei': '6.23'}",CHEMBL241292,,CHEMBL241292,5.89,False,http://www.openphacts.org/units/Nanomolar,669640,=,1,True,=,,IC50,nM,,1300.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,1.3
,2015616,[],CHEMBL885484,Inhibition of human recombinant GST-IGF1R activity,B,,,BAO_0000190,BAO_0000357,single protein format,Nc1nccn2c1c(-c1cccc(OCc3ccccc3)c1)nc2[C@H]1CC[C@H](C(=O)N2CCCCC2)CC1,,,CHEMBL1139042,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '10.73', 'le': '0.20', 'lle': '-0.37', 'sei': '6.38'}",CHEMBL394136,,CHEMBL394136,5.47,False,http://www.openphacts.org/units/Nanomolar,669639,=,1,True,=,,IC50,nM,,3400.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,3.4
,2015617,[],CHEMBL885484,Inhibition of human recombinant GST-IGF1R activity,B,,,BAO_0000190,BAO_0000357,single protein format,Nc1nccn2c1c(-c1cccc(OCc3ccccc3)c1)nc2[C@H]1CC[C@H](C(=O)N2CCCC2)CC1,,,CHEMBL1139042,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '11.58', 'le': '0.21', 'lle': '0.29', 'sei': '6.69'}",CHEMBL241291,,CHEMBL241291,5.74,False,http://www.openphacts.org/units/Nanomolar,669638,=,1,True,=,,IC50,nM,,1820.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,1.82
,2015618,[],CHEMBL885484,Inhibition of human recombinant GST-IGF1R activity,B,,,BAO_0000190,BAO_0000357,single protein format,CNC(=O)[C@H]1CC[C@H](c2nc(-c3cccc(OCc4ccccc4)c3)c3c(N)nccn32)CC1,,,CHEMBL1139042,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '15.32', 'le': '0.28', 'lle': '2.40', 'sei': '7.38'}",CHEMBL429097,,CHEMBL429097,6.98,False,http://www.openphacts.org/units/Nanomolar,669637,=,1,True,=,,IC50,nM,,105.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,0.105
,2015619,[],CHEMBL885484,Inhibition of human recombinant GST-IGF1R activity,B,,,BAO_0000190,BAO_0000357,single protein format,Nc1nccn2c1c(-c1cccc(OCc3ccccc3)c1)nc2[C@H]1CC[C@@H](C(N)=O)CC1,,,CHEMBL1139042,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '13.84', 'le': '0.25', 'lle': '1.79', 'sei': '5.63'}",CHEMBL241113,,CHEMBL241113,6.11,False,http://www.openphacts.org/units/Nanomolar,669636,=,1,True,=,,IC50,nM,,775.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,0.775
,2015620,[],CHEMBL885484,Inhibition of human recombinant GST-IGF1R activity,B,,,BAO_0000190,BAO_0000357,single protein format,Nc1nccn2c1c(-c1cccc(OCc3ccccc3)c1)nc2[C@H]1CC[C@H](C(N)=O)CC1,,,CHEMBL1139042,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '15.07', 'le': '0.28', 'lle': '2.34', 'sei': '6.13'}",CHEMBL394135,,CHEMBL394135,6.66,False,http://www.openphacts.org/units/Nanomolar,669635,=,1,True,=,,IC50,nM,,221.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,0.221
,2015621,[],CHEMBL885484,Inhibition of human recombinant GST-IGF1R activity,B,,,BAO_0000190,BAO_0000357,single protein format,Nc1nccn2c(-c3ccc4ccccc4c3)nc(-c3cccc(OCc4ccccc4)c3)c12,,,CHEMBL1139042,Bioorg. Med. Chem. Lett.,2007.0,,CHEMBL240885,,CHEMBL240885,,False,http://www.openphacts.org/units/Nanomolar,669634,>,1,True,>,,IC50,nM,,10000.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,10.0
,2015622,[],CHEMBL885484,Inhibition of human recombinant GST-IGF1R activity,B,,,BAO_0000190,BAO_0000357,single protein format,Nc1nccn2c(-c3cccc4ccccc34)nc(-c3cccc(OCc4ccccc4)c3)c12,,,CHEMBL1139042,Bioorg. Med. Chem. Lett.,2007.0,,CHEMBL393945,,CHEMBL393945,,False,http://www.openphacts.org/units/Nanomolar,669633,>,1,True,>,,IC50,nM,,10000.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,10.0
,2015623,[],CHEMBL885484,Inhibition of human recombinant GST-IGF1R activity,B,,,BAO_0000190,BAO_0000357,single protein format,Nc1nccn2c(-c3ccccc3)nc(-c3cccc(OCc4ccccc4)c3)c12,,,CHEMBL1139042,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '14.71', 'le': '0.26', 'lle': '0.55', 'sei': '8.82'}",CHEMBL240884,,CHEMBL240884,5.78,False,http://www.openphacts.org/units/Nanomolar,669632,=,1,True,=,,IC50,nM,,1680.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,1.68
,2015624,[],CHEMBL885484,Inhibition of human recombinant GST-IGF1R activity,B,,,BAO_0000190,BAO_0000357,single protein format,Nc1nccn2c(C3CCCCCC3)nc(-c3cccc(OCc4ccccc4)c3)c12,,,CHEMBL1139042,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '13.14', 'le': '0.24', 'lle': '-0.58', 'sei': '8.28'}",CHEMBL392282,,CHEMBL392282,5.42,False,http://www.openphacts.org/units/Nanomolar,669631,=,1,True,=,,IC50,nM,,3790.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,3.79
,2015625,[],CHEMBL885484,Inhibition of human recombinant GST-IGF1R activity,B,,,BAO_0000190,BAO_0000357,single protein format,Nc1nccn2c(C3CCCCC3)nc(-c3cccc(OCc4ccccc4)c3)c12,,,CHEMBL1139042,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '13.69', 'le': '0.25', 'lle': '-0.16', 'sei': '8.34'}",CHEMBL392968,,CHEMBL392968,5.46,False,http://www.openphacts.org/units/Nanomolar,669630,=,1,True,=,,IC50,nM,,3510.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,3.51
,2015626,[],CHEMBL885484,Inhibition of human recombinant GST-IGF1R activity,B,,,BAO_0000190,BAO_0000357,single protein format,Nc1nccn2c(C3CCCC3)nc(-c3cccc(OCc4ccccc4)c3)c12,,,CHEMBL1139042,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '15.55', 'le': '0.28', 'lle': '0.76', 'sei': '9.14'}",CHEMBL240672,,CHEMBL240672,5.98,False,http://www.openphacts.org/units/Nanomolar,669629,=,1,True,=,,IC50,nM,,1050.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,1.05
,2015627,[],CHEMBL885484,Inhibition of human recombinant GST-IGF1R activity,B,,,BAO_0000190,BAO_0000357,single protein format,Nc1nccn2cnc(-c3cccc(OCc4ccccc4)c3)c12,,,CHEMBL1139042,Bioorg. Med. Chem. Lett.,2007.0,,CHEMBL240671,,CHEMBL240671,,False,http://www.openphacts.org/units/Nanomolar,669628,>,1,True,>,,IC50,nM,,10000.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,10.0
,2015628,[],CHEMBL885484,Inhibition of human recombinant GST-IGF1R activity,B,,,BAO_0000190,BAO_0000357,single protein format,CC(=O)Nc1cccc(COc2cccc(-c3nc(C4CCC4)n4ccnc(N)c34)c2)c1,,,CHEMBL1139042,Bioorg. Med. Chem. Lett.,2007.0,,CHEMBL240670,,CHEMBL240670,,False,http://www.openphacts.org/units/Nanomolar,669627,>,1,True,>,,IC50,nM,,10000.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,10.0
,2015629,[],CHEMBL885484,Inhibition of human recombinant GST-IGF1R activity,B,,,BAO_0000190,BAO_0000357,single protein format,NC(=O)Cc1cccc(COc2cccc(-c3nc(C4CCC4)n4ccnc(N)c34)c2)c1,,,CHEMBL1139042,Bioorg. Med. Chem. Lett.,2007.0,,CHEMBL392768,,CHEMBL392768,,False,http://www.openphacts.org/units/Nanomolar,669626,>,1,True,>,,IC50,nM,,10000.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,10.0
,2015630,[],CHEMBL885484,Inhibition of human recombinant GST-IGF1R activity,B,,,BAO_0000190,BAO_0000357,single protein format,Nc1nccn2c(C3CCC3)nc(-c3cccc(OCc4c(F)cccc4Cl)c3)c12,,,CHEMBL1139042,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '15.62', 'le': '0.30', 'lle': '0.99', 'sei': '10.09'}",CHEMBL241528,,CHEMBL241528,6.61,False,http://www.openphacts.org/units/Nanomolar,669625,=,1,True,=,,IC50,nM,,248.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,0.248
,2015631,[],CHEMBL885484,Inhibition of human recombinant GST-IGF1R activity,B,,,BAO_0000190,BAO_0000357,single protein format,Nc1nccn2c(C3CCC3)nc(-c3cccc(OCc4c(Cl)cccc4Cl)c3)c12,,,CHEMBL1139042,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '13.15', 'le': '0.26', 'lle': '-0.35', 'sei': '8.83'}",CHEMBL239380,,CHEMBL239380,5.78,False,http://www.openphacts.org/units/Nanomolar,669624,=,1,True,=,,IC50,nM,,1670.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,1.67
,2015632,[],CHEMBL885484,Inhibition of human recombinant GST-IGF1R activity,B,,,BAO_0000190,BAO_0000357,single protein format,Nc1nccn2c(C3CCC3)nc(-c3cccc(OCc4cc(F)cc(F)c4)c3)c12,,,CHEMBL1139042,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '14.44', 'le': '0.27', 'lle': '0.77', 'sei': '8.97'}",CHEMBL398597,,CHEMBL398597,5.87,False,http://www.openphacts.org/units/Nanomolar,669623,=,1,True,=,,IC50,nM,,1350.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,1.35
,2015633,[],CHEMBL885484,Inhibition of human recombinant GST-IGF1R activity,B,,,BAO_0000190,BAO_0000357,single protein format,Nc1nccn2c(C3CCC3)nc(-c3cccc(OCc4c(F)cccc4F)c3)c12,,,CHEMBL1139042,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '16.40', 'le': '0.30', 'lle': '1.57', 'sei': '10.19'}",CHEMBL398596,,CHEMBL398596,6.67,False,http://www.openphacts.org/units/Nanomolar,669622,=,1,True,=,,IC50,nM,,215.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,0.215
,2015634,[],CHEMBL885484,Inhibition of human recombinant GST-IGF1R activity,B,,,BAO_0000190,BAO_0000357,single protein format,Nc1nccn2c(C3CCC3)nc(-c3cccc(OCc4cc(F)ccc4F)c3)c12,,,CHEMBL1139042,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '15.95', 'le': '0.30', 'lle': '1.38', 'sei': '9.91'}",CHEMBL241526,,CHEMBL241526,6.48,False,http://www.openphacts.org/units/Nanomolar,669621,=,1,True,=,,IC50,nM,,329.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,0.329
,2015635,[],CHEMBL885484,Inhibition of human recombinant GST-IGF1R activity,B,,,BAO_0000190,BAO_0000357,single protein format,Nc1nccn2c(C3CCC3)nc(-c3cccc(OCc4ccc(F)c(F)c4)c3)c12,,,CHEMBL1139042,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '13.16', 'le': '0.24', 'lle': '0.25', 'sei': '8.17'}",CHEMBL398399,,CHEMBL398399,5.35,False,http://www.openphacts.org/units/Nanomolar,669620,=,1,True,=,,IC50,nM,,4480.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,4.48
,2015636,[],CHEMBL885484,Inhibition of human recombinant GST-IGF1R activity,B,,,BAO_0000190,BAO_0000357,single protein format,Nc1nccn2c(C3CCC3)nc(-c3cccc(OCc4cccc(F)c4F)c3)c12,,,CHEMBL1139042,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '14.88', 'le': '0.28', 'lle': '0.95', 'sei': '9.24'}",CHEMBL239377,,CHEMBL239377,6.05,False,http://www.openphacts.org/units/Nanomolar,669619,=,1,True,=,,IC50,nM,,898.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,0.898
,2015637,[],CHEMBL885484,Inhibition of human recombinant GST-IGF1R activity,B,,,BAO_0000190,BAO_0000357,single protein format,N#Cc1ccc(COc2cccc(-c3nc(C4CCC4)n4ccnc(N)c34)c2)cc1,,,CHEMBL1139042,Bioorg. Med. Chem. Lett.,2007.0,,CHEMBL239376,,CHEMBL239376,,False,http://www.openphacts.org/units/Nanomolar,669618,>,1,True,>,,IC50,nM,,10000.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,10.0
,2015638,[],CHEMBL885484,Inhibition of human recombinant GST-IGF1R activity,B,,,BAO_0000190,BAO_0000357,single protein format,N#Cc1ccccc1COc1cccc(-c2nc(C3CCC3)n3ccnc(N)c23)c1,,,CHEMBL1139042,Bioorg. Med. Chem. Lett.,2007.0,,CHEMBL400621,,CHEMBL400621,,False,http://www.openphacts.org/units/Nanomolar,669617,>,1,True,>,,IC50,nM,,10000.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,10.0
,2015639,[],CHEMBL885484,Inhibition of human recombinant GST-IGF1R activity,B,,,BAO_0000190,BAO_0000357,single protein format,Nc1nccn2c(C3CCC3)nc(-c3cccc(OCc4ccc(OC(F)F)cc4)c3)c12,,,CHEMBL1139042,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '12.72', 'le': '0.24', 'lle': '0.12', 'sei': '7.43'}",CHEMBL240893,,CHEMBL240893,5.55,False,http://www.openphacts.org/units/Nanomolar,669616,=,1,True,=,,IC50,nM,,2820.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,2.82
,2015640,[],CHEMBL885484,Inhibition of human recombinant GST-IGF1R activity,B,,,BAO_0000190,BAO_0000357,single protein format,Nc1nccn2c(C3CCC3)nc(-c3cccc(OCc4cccc(OC(F)F)c4)c3)c12,,,CHEMBL1139042,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '12.00', 'le': '0.22', 'lle': '-0.19', 'sei': '7.01'}",CHEMBL240435,,CHEMBL240435,5.24,False,http://www.openphacts.org/units/Nanomolar,669615,=,1,True,=,,IC50,nM,,5780.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,5.78
,2015641,[],CHEMBL885484,Inhibition of human recombinant GST-IGF1R activity,B,,,BAO_0000190,BAO_0000357,single protein format,Nc1nccn2c(C3CCC3)nc(-c3cccc(OCc4ccccc4OC(F)F)c3)c12,,,CHEMBL1139042,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '12.57', 'le': '0.23', 'lle': '0.05', 'sei': '7.34'}",CHEMBL399192,,CHEMBL399192,5.48,False,http://www.openphacts.org/units/Nanomolar,669614,=,1,True,=,,IC50,nM,,3280.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,3.28
,2015642,[],CHEMBL885484,Inhibition of human recombinant GST-IGF1R activity,B,,,BAO_0000190,BAO_0000357,single protein format,Nc1nccn2c(C3CCC3)nc(-c3cccc(OCc4ccc(Cl)cc4)c3)c12,,,CHEMBL1139042,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '14.84', 'le': '0.28', 'lle': '0.53', 'sei': '9.18'}",CHEMBL241683,,CHEMBL241683,6.01,False,http://www.openphacts.org/units/Nanomolar,669613,=,1,True,=,,IC50,nM,,980.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,0.98
