activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
,2418781,[],CHEMBL963393,Growth inhibition of human MIAPaCa2 cells after 72 hrs by MTS assay,F,,,BAO_0000190,BAO_0000219,cell-based format,Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2cc(F)c(Cl)cc21,,,CHEMBL1153825,J. Med. Chem.,2009.0,,CHEMBL489407,,CHEMBL489407,5.52,False,http://www.openphacts.org/units/Nanomolar,782172,=,1,True,=,,IC50,nM,,3000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,3.0
,2418782,[],CHEMBL963393,Growth inhibition of human MIAPaCa2 cells after 72 hrs by MTS assay,F,,,BAO_0000190,BAO_0000219,cell-based format,Cn1cc(C2=C(c3coc4cc(CO)ccc34)C(=O)NC2=O)c2cc(F)c(Cl)cc21,,,CHEMBL1153825,J. Med. Chem.,2009.0,,CHEMBL522590,,CHEMBL522590,5.16,False,http://www.openphacts.org/units/Nanomolar,782173,=,1,True,=,,IC50,nM,,7000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,7.0
,2418783,[],CHEMBL963393,Growth inhibition of human MIAPaCa2 cells after 72 hrs by MTS assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1cccc2c(C3=C(c4cn(C)c5cc(Cl)c(F)cc45)C(=O)NC3=O)coc12,,,CHEMBL1153825,J. Med. Chem.,2009.0,,CHEMBL522760,,CHEMBL522760,5.52,False,http://www.openphacts.org/units/Nanomolar,782247,=,1,True,=,,IC50,nM,,3000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,3.0
,2418784,[],CHEMBL963393,Growth inhibition of human MIAPaCa2 cells after 72 hrs by MTS assay,F,,,BAO_0000190,BAO_0000219,cell-based format,Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2cc(Br)ccc21,,,CHEMBL1153825,J. Med. Chem.,2009.0,,CHEMBL489422,,CHEMBL489422,4.52,False,http://www.openphacts.org/units/Nanomolar,782320,=,1,True,=,,IC50,nM,,30000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,30.0
,2418785,[],CHEMBL963393,Growth inhibition of human MIAPaCa2 cells after 72 hrs by MTS assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1cccc2c(C3=C(c4cn(C)c5c(Br)cc(Br)cc45)C(=O)NC3=O)coc12,,,CHEMBL1153825,J. Med. Chem.,2009.0,,CHEMBL489043,,CHEMBL489043,5.7,False,http://www.openphacts.org/units/Nanomolar,782471,=,1,True,=,,IC50,nM,,2000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,2.0
,2418786,[],CHEMBL963393,Growth inhibition of human MIAPaCa2 cells after 72 hrs by MTS assay,F,,,BAO_0000190,BAO_0000219,cell-based format,Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2cc(I)ccc21,,,CHEMBL1153825,J. Med. Chem.,2009.0,,CHEMBL522751,,CHEMBL522751,5.1,False,http://www.openphacts.org/units/Nanomolar,782472,=,1,True,=,,IC50,nM,,8000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,8.0
,2418787,[],CHEMBL963393,Growth inhibition of human MIAPaCa2 cells after 72 hrs by MTS assay,F,,,BAO_0000190,BAO_0000219,cell-based format,Cn1cc(C2=C(c3coc4ccc(F)cc34)C(=O)NC2=O)c2cc(I)ccc21,,,CHEMBL1153825,J. Med. Chem.,2009.0,,CHEMBL490860,,CHEMBL490860,4.55,False,http://www.openphacts.org/units/Nanomolar,782473,=,1,True,=,,IC50,nM,,28000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,28.0
,2418788,[],CHEMBL963393,Growth inhibition of human MIAPaCa2 cells after 72 hrs by MTS assay,F,,,BAO_0000190,BAO_0000219,cell-based format,Cn1cc(C2=C(c3coc4ccc(F)cc34)C(=O)NC2=O)c2cc(C#CC3CC3)ccc21,,,CHEMBL1153825,J. Med. Chem.,2009.0,,CHEMBL484685,,CHEMBL484685,4.47,False,http://www.openphacts.org/units/Nanomolar,782553,=,1,True,=,,IC50,nM,,34000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,34.0
,2418789,[],CHEMBL963393,Growth inhibition of human MIAPaCa2 cells after 72 hrs by MTS assay,F,,,BAO_0000190,BAO_0000219,cell-based format,Cn1cc(C2=C(c3coc4ccc(F)cc34)C(=O)NC2=O)c2cc3c(cc21)OCO3,,,CHEMBL1153825,J. Med. Chem.,2009.0,,CHEMBL483465,9-ING-41,CHEMBL483465,5.3,False,http://www.openphacts.org/units/Nanomolar,782554,=,1,True,=,,IC50,nM,,5000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,5.0
,2418790,[],CHEMBL963393,Growth inhibition of human MIAPaCa2 cells after 72 hrs by MTS assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc2c(C3=C(c4coc5ccccc45)C(=O)NC3=O)cn(C)c2cc1Cl,,,CHEMBL1153825,J. Med. Chem.,2009.0,,CHEMBL483669,,CHEMBL483669,,False,http://www.openphacts.org/units/Nanomolar,782555,>,1,True,>,,IC50,nM,,50000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,50.0
,2418791,[],CHEMBL963393,Growth inhibition of human MIAPaCa2 cells after 72 hrs by MTS assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1cccc2c(C3=C(c4cn(C)c5cc(C(F)(F)F)ccc45)C(=O)NC3=O)coc12,,,CHEMBL1153825,J. Med. Chem.,2009.0,,CHEMBL482632,,CHEMBL482632,5.1,False,http://www.openphacts.org/units/Nanomolar,782635,=,1,True,=,,IC50,nM,,8000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,8.0
,2418792,[],CHEMBL963393,Growth inhibition of human MIAPaCa2 cells after 72 hrs by MTS assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COCc1cccc2c(C3=C(c4coc5ccccc45)C(=O)NC3=O)cn(C)c12,,,CHEMBL1153825,J. Med. Chem.,2009.0,,CHEMBL491647,,CHEMBL491647,,False,http://www.openphacts.org/units/Nanomolar,782638,>,1,True,>,,IC50,nM,,50000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,50.0
,2418793,[],CHEMBL963393,Growth inhibition of human MIAPaCa2 cells after 72 hrs by MTS assay,F,,,BAO_0000190,BAO_0000219,cell-based format,Cn1cc(C2=C(c3coc4cc(F)c(F)cc34)C(=O)NC2=O)c2ccc3ccccc3c21,,,CHEMBL1153825,J. Med. Chem.,2009.0,,CHEMBL491859,,CHEMBL491859,4.77,False,http://www.openphacts.org/units/Nanomolar,782790,=,1,True,=,,IC50,nM,,17000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,17.0
,2422766,[],CHEMBL962529,Growth inhibition of human MIAPaCa2 cells after 72 hrs by MTT method,F,,,BAO_0000190,BAO_0000219,cell-based format,Cl.O=C(Nc1ccncc1)c1sc2ccccc2c1Cl,,,CHEMBL1153820,J. Med. Chem.,2009.0,,CHEMBL489035,,CHEMBL1187074,4.42,False,http://www.openphacts.org/units/Nanomolar,783036,=,1,True,=,,IC50,nM,,38000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,38.0
,2422771,[],CHEMBL962529,Growth inhibition of human MIAPaCa2 cells after 72 hrs by MTT method,F,,,BAO_0000190,BAO_0000219,cell-based format,Cl.O=c1[nH]c2ccncc2c2c1sc1ccccc12,,,CHEMBL1153820,J. Med. Chem.,2009.0,,CHEMBL447218,,CHEMBL1186049,5.16,False,http://www.openphacts.org/units/Nanomolar,783037,=,1,True,=,,IC50,nM,,7000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,7.0
,2422776,[],CHEMBL962529,Growth inhibition of human MIAPaCa2 cells after 72 hrs by MTT method,F,,,BAO_0000190,BAO_0000219,cell-based format,N#Cc1ccc(NC(=O)c2sc3ccccc3c2Cl)nc1,,,CHEMBL1153820,J. Med. Chem.,2009.0,,CHEMBL489442,,CHEMBL489442,5.1,False,http://www.openphacts.org/units/Nanomolar,783038,=,1,True,=,,IC50,nM,,8000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,8.0
,2432507,[],CHEMBL1000072,Cytotoxicity against human MIAPaCa2 cells by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,C=CC(C)(C)c1[nH]c2ccccc2c1C1=C(O)C(=O)C(c2c[nH]c3ccccc23)=C(CC=C(C)C)C1=O,,,CHEMBL1148965,J. Nat. Prod.,2004.0,,CHEMBL485268,TERREQUINONE A,CHEMBL485268,5.27,False,http://www.openphacts.org/units/Nanomolar,762256,=,1,True,=,,IC50,nM,,5400.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,5.4
,2433525,[],CHEMBL1000072,Cytotoxicity against human MIAPaCa2 cells by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1,,,CHEMBL1148965,J. Nat. Prod.,2004.0,,CHEMBL53463,DOXORUBICIN,CHEMBL53463,7.3,False,http://www.openphacts.org/units/Nanomolar,762296,=,1,True,=,,IC50,nM,,50.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,0.05
,2433526,[],CHEMBL1000072,Cytotoxicity against human MIAPaCa2 cells by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,C/C=C/C1=CC(=O)[C@](C)(/C=C/C=C/CC)O1,,,CHEMBL1148965,J. Nat. Prod.,2004.0,,CHEMBL484226,,CHEMBL484226,5.17,False,http://www.openphacts.org/units/Nanomolar,762295,=,1,True,=,,IC50,nM,,6800.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,6.8
,2433527,[],CHEMBL1000072,Cytotoxicity against human MIAPaCa2 cells by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,C=C(C)C1(O)OC(=O)C=C1OC,,,CHEMBL1148965,J. Nat. Prod.,2004.0,,CHEMBL495778,PENICILLIC ACID,CHEMBL495778,5.1,False,http://www.openphacts.org/units/Nanomolar,762277,=,1,True,=,,IC50,nM,,8000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,8.0
,2433528,[],CHEMBL1000072,Cytotoxicity against human MIAPaCa2 cells by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,C[C@H]1CCCC(O)CC(=O)c2c(O)cc(O)cc2CC(=O)O1,,,CHEMBL1148965,J. Nat. Prod.,2004.0,,CHEMBL520015,,CHEMBL520015,5.48,False,http://www.openphacts.org/units/Nanomolar,762274,=,1,True,=,,IC50,nM,,3300.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,3.3
,2433529,[],CHEMBL1000072,Cytotoxicity against human MIAPaCa2 cells by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COC1CCC[C@H](C)OC(=O)Cc2cc(O)cc(O)c2C(=O)C1,,,CHEMBL1148965,J. Nat. Prod.,2004.0,,CHEMBL485043,,CHEMBL485043,5.92,False,http://www.openphacts.org/units/Nanomolar,762273,=,1,True,=,,IC50,nM,,1200.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,1.2
,2433530,[],CHEMBL1000072,Cytotoxicity against human MIAPaCa2 cells by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,C[C@H]1CCC/C=C/C(=O)c2c(O)cc(O)cc2CC(=O)O1,,,CHEMBL1148965,J. Nat. Prod.,2004.0,,CHEMBL520014,DEHYDROCURVULARIN,CHEMBL520014,5.72,False,http://www.openphacts.org/units/Nanomolar,762272,=,1,True,=,,IC50,nM,,1900.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,1.9
,2521074,[],CHEMBL977103,Growth inhibition of human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,O=C(CCl)Nc1c[nH]c(=O)[nH]c1=O,,,CHEMBL1138552,Eur. J. Med. Chem.,2009.0,,CHEMBL451477,,CHEMBL451477,4.77,False,http://www.openphacts.org/units/Nanomolar,733818,=,1,True,=,,IC50,nM,,17000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,17.0
,2521075,[],CHEMBL977103,Growth inhibition of human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,NCC(=O)Nc1c[nH]c(=O)[nH]c1=O,,,CHEMBL1138552,Eur. J. Med. Chem.,2009.0,,CHEMBL503034,,CHEMBL503034,,False,http://www.openphacts.org/units/Nanomolar,733819,>,1,True,>,,IC50,nM,,100000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,100.0
,2521076,[],CHEMBL977103,Growth inhibition of human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CC(C)(C)OC(=O)NCCNCC(=O)Nc1c[nH]c(=O)[nH]c1=O,,,CHEMBL1138552,Eur. J. Med. Chem.,2009.0,,CHEMBL475578,,CHEMBL475578,4.3,False,http://www.openphacts.org/units/Nanomolar,733820,=,1,True,=,,IC50,nM,,50000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,50.0
,2521077,[],CHEMBL977103,Growth inhibition of human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,N[C@H](CSCC(=O)Nc1c[nH]c(=O)[nH]c1=O)C(=O)O,,,CHEMBL1138552,Eur. J. Med. Chem.,2009.0,,CHEMBL473232,,CHEMBL473232,4.1,False,http://www.openphacts.org/units/Nanomolar,733821,=,1,True,=,,IC50,nM,,80000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,80.0
,2521078,[],CHEMBL977103,Growth inhibition of human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1ccc(CSCCN(CCSCc2ccc(OC)cc2)CC(=O)Nc2c[nH]c(=O)[nH]c2=O)cc1,,,CHEMBL1138552,Eur. J. Med. Chem.,2009.0,,CHEMBL475258,,CHEMBL475258,5.52,False,http://www.openphacts.org/units/Nanomolar,733905,=,1,True,=,,IC50,nM,,3000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,3.0
,2521079,[],CHEMBL977103,Growth inhibition of human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,O=c1ccn(COC(CO)CO)c(=O)[nH]1,,,CHEMBL1138552,Eur. J. Med. Chem.,2009.0,,CHEMBL38107,,CHEMBL38107,,False,http://www.openphacts.org/units/Nanomolar,733906,>,1,True,>,,IC50,nM,,100000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,100.0
,2521080,[],CHEMBL977103,Growth inhibition of human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,O=c1[nH]c(=O)n(COC(CO)CO)cc1O,,,CHEMBL1138552,Eur. J. Med. Chem.,2009.0,,CHEMBL465176,HYDRACYCLUR,CHEMBL465176,,False,http://www.openphacts.org/units/Nanomolar,733907,>,1,True,>,,IC50,nM,,100000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,100.0
,2521081,[],CHEMBL977103,Growth inhibition of human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,Nc1cn(COC(CO)CO)c(=O)[nH]c1=O,,,CHEMBL1138552,Eur. J. Med. Chem.,2009.0,,CHEMBL36394,,CHEMBL36394,,False,http://www.openphacts.org/units/Nanomolar,733908,>,1,True,>,,IC50,nM,,100000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,100.0
,2521082,[],CHEMBL977103,Growth inhibition of human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,O=c1[nH]c(=O)n(COC(CO)CO)cc1I,,,CHEMBL1138552,Eur. J. Med. Chem.,2009.0,,CHEMBL37731,IODACYCLUR,CHEMBL37731,,False,http://www.openphacts.org/units/Nanomolar,733909,>,1,True,>,,IC50,nM,,100000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,100.0
,2521083,[],CHEMBL977103,Growth inhibition of human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,Cc1cc(=O)[nH]c(=O)n1COC(CO)CO,,,CHEMBL1138552,Eur. J. Med. Chem.,2009.0,,CHEMBL210951,,CHEMBL210951,,False,http://www.openphacts.org/units/Nanomolar,733910,>,1,True,>,,IC50,nM,,100000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,100.0
,2521084,[],CHEMBL977103,Growth inhibition of human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,Cc1c(I)c(=O)[nH]c(=O)n1COC(CO)CO,,,CHEMBL1138552,Eur. J. Med. Chem.,2009.0,,CHEMBL208654,IODMETACYCLUR,CHEMBL208654,,False,http://www.openphacts.org/units/Nanomolar,733911,>,1,True,>,,IC50,nM,,100000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,100.0
,2521085,[],CHEMBL977103,Growth inhibition of human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,O=C(CCl)Nc1cn(COC(CO)CO)c(=O)[nH]c1=O,,,CHEMBL1138552,Eur. J. Med. Chem.,2009.0,,CHEMBL503357,,CHEMBL503357,4.75,False,http://www.openphacts.org/units/Nanomolar,733995,=,1,True,=,,IC50,nM,,18000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,18.0
,2521086,[],CHEMBL977103,Growth inhibition of human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,Cn1ccc(N)nc1=O,,,CHEMBL1138552,Eur. J. Med. Chem.,2009.0,,CHEMBL500883,,CHEMBL500883,,False,http://www.openphacts.org/units/Nanomolar,733996,>,1,True,>,,IC50,nM,,100000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,100.0
,2521087,[],CHEMBL977103,Growth inhibition of human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,Cn1cc(CO)c(N)nc1=O,,,CHEMBL1138552,Eur. J. Med. Chem.,2009.0,,CHEMBL511046,,CHEMBL511046,,False,http://www.openphacts.org/units/Nanomolar,733997,>,1,True,>,,IC50,nM,,100000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,100.0
,2521088,[],CHEMBL977103,Growth inhibition of human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CSc1cc[nH]c(=O)n1,,,CHEMBL1138552,Eur. J. Med. Chem.,2009.0,,CHEMBL472603,,CHEMBL472603,,False,http://www.openphacts.org/units/Nanomolar,733998,>,1,True,>,,IC50,nM,,100000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,100.0
,2521089,[],CHEMBL977103,Growth inhibition of human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,O=c1nc(NO)cc[nH]1,,,CHEMBL1138552,Eur. J. Med. Chem.,2009.0,,CHEMBL499820,N4-hydroxycytosine,CHEMBL499820,,False,http://www.openphacts.org/units/Nanomolar,733999,>,1,True,>,,IC50,nM,,100000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,100.0
,2521090,[],CHEMBL977103,Growth inhibition of human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,Cc1ccc(S(=O)(=O)Nc2cc[nH]c(=O)n2)cc1,,,CHEMBL1138552,Eur. J. Med. Chem.,2009.0,,CHEMBL472604,,CHEMBL472604,,False,http://www.openphacts.org/units/Nanomolar,734000,>,1,True,>,,IC50,nM,,100000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,100.0
,2521091,[],CHEMBL977103,Growth inhibition of human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,Cc1ccc(S(=O)(=O)Nc2ccn(C)c(=O)n2)cc1,,,CHEMBL1138552,Eur. J. Med. Chem.,2009.0,,CHEMBL470521,,CHEMBL470521,,False,http://www.openphacts.org/units/Nanomolar,734001,>,1,True,>,,IC50,nM,,100000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,100.0
,2521092,[],CHEMBL977103,Growth inhibition of human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,O=c1[nH]cc(F)c(=O)[nH]1,,,CHEMBL1138552,Eur. J. Med. Chem.,2009.0,,CHEMBL185,FLUOROURACIL,CHEMBL185,5.0,False,http://www.openphacts.org/units/Nanomolar,734002,=,1,True,=,,IC50,nM,,10000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,10.0
,2536670,[],CHEMBL998160,Cytotoxicity against human MIAPaCa2 cells,F,,,BAO_0000190,BAO_0000219,cell-based format,C/C=C/C(=O)COC(=O)c1c(C)cc(O)cc1O,,,CHEMBL1158761,J. Nat. Prod.,2005.0,,CHEMBL464155,GLOBOSUMONE A,CHEMBL464155,4.97,False,http://www.openphacts.org/units/Nanomolar,787311,=,1,True,=,,IC50,nM,,10600.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,10.6
,2536678,[],CHEMBL998160,Cytotoxicity against human MIAPaCa2 cells,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1,,,CHEMBL1158761,J. Nat. Prod.,2005.0,,CHEMBL53463,DOXORUBICIN,CHEMBL53463,7.3,False,http://www.openphacts.org/units/Nanomolar,787332,=,1,True,=,,IC50,nM,,50.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,0.05
,2536679,[],CHEMBL998160,Cytotoxicity against human MIAPaCa2 cells,F,,,BAO_0000190,BAO_0000219,cell-based format,Cc1cc(O)cc(O)c1C(=O)OCC(=O)C[C@H](C)O,,,CHEMBL1158761,J. Nat. Prod.,2005.0,,CHEMBL451453,GLOBOSUMONE B,CHEMBL451453,4.52,False,http://www.openphacts.org/units/Nanomolar,787312,=,1,True,=,,IC50,nM,,30200.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,30.2
,2544644,[],CHEMBL972019,Cytotoxicity against human MIA PaCa2 cells after 24 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,C=C1C(=O)O[C@H]2[C@@H](OC(C)=O)[C@@H]1[C@H](OC(=O)C(C)(O)CC)[C@H](C(=C)C=O)[C@@]2(C)[C@@H]1CO1,,,CHEMBL1158143,J. Nat. Prod.,2006.0,,CHEMBL463298,ZINAGRANDINOLIDE A,CHEMBL463298,6.66,False,http://www.openphacts.org/units/Nanomolar,736956,=,1,True,=,,IC50,nM,,220.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,0.22
,2544649,[],CHEMBL972019,Cytotoxicity against human MIA PaCa2 cells after 24 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,C=C[C@]1(C)[C@@H](C(=C)C=O)[C@@H](OC(=O)C(C)(O)CC)[C@@H]2C(=C)C(=O)O[C@H]1[C@H]2OC(C)=O,,,CHEMBL1158143,J. Nat. Prod.,2006.0,,CHEMBL505363,ZINAGRANDINOLIDE B,CHEMBL505363,6.68,False,http://www.openphacts.org/units/Nanomolar,736955,=,1,True,=,,IC50,nM,,210.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,0.21
,2544654,[],CHEMBL972019,Cytotoxicity against human MIA PaCa2 cells after 24 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,C=C[C@]1(C)[C@@H](C(=C)C=O)[C@@H](OC(=O)C(C)(C)O)[C@@H]2C(=C)C(=O)O[C@H]1[C@H]2OC(C)=O,,,CHEMBL1158143,J. Nat. Prod.,2006.0,,CHEMBL517794,ZINAGRANDINOLIDE C,CHEMBL517794,6.5,False,http://www.openphacts.org/units/Nanomolar,736957,=,1,True,=,,IC50,nM,,320.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,0.32
,2544659,[],CHEMBL972019,Cytotoxicity against human MIA PaCa2 cells after 24 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,C=C1C(=O)O[C@H]2[C@@H](OC(C)=O)[C@@H]1[C@H](OC(=O)C(C)(C)O)[C@H](C(=C)C=O)[C@@]2(C)[C@@H]1CO1,,,CHEMBL1158143,J. Nat. Prod.,2006.0,,CHEMBL516877,,CHEMBL516877,6.36,False,http://www.openphacts.org/units/Nanomolar,736958,=,1,True,=,,IC50,nM,,440.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,0.44
