activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
,2188247,[],CHEMBL939768,Cytotoxicity against human MIAPaCa2 cells after 7 days by MTT assay,F,,,BAO_0003036,BAO_0000219,cell-based format,CCCCCCCCCCCCCC[C@H](O)[C@@H]1CC[C@@H](CCCCC[C@@H](O)[C@H](O)CC[C@@H](O)CC2=C[C@H](C)OC2=O)O1,Non standard unit for type,Units for this activity type are unusual and may be incorrect (or the standard_type may be incorrect),CHEMBL1150817,J. Nat. Prod.,2001.0,,CHEMBL452581,ANNOMOLIN,CHEMBL452581,,False,http://www.openphacts.org/units/MicrogramPerMilliliter,791263,=,1,False,=,,ED50,ug ml-1,,2.18,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,ED50,ug ml-1,UO_0000274,,2.18
,2188248,[],CHEMBL939768,Cytotoxicity against human MIAPaCa2 cells after 7 days by MTT assay,F,,,BAO_0003036,BAO_0000219,cell-based format,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1,Non standard unit for type,Units for this activity type are unusual and may be incorrect (or the standard_type may be incorrect),CHEMBL1150817,J. Nat. Prod.,2001.0,,CHEMBL53463,DOXORUBICIN,CHEMBL53463,,False,,791265,=,1,False,=,,ED50,10'-3 ug/ml,,2.62,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,ED50,10'-3 ug/ml,,,2.62
,2188249,[],CHEMBL939768,Cytotoxicity against human MIAPaCa2 cells after 7 days by MTT assay,F,,,BAO_0003036,BAO_0000219,cell-based format,CCCCCCCCCCCC/C=C\CC[C@@H](O)[C@H]1CC[C@H]([C@H](O)CCCC(O)CCCC[C@@H](O)CC2=C[C@H](C)OC2=O)O1,Non standard unit for type,Units for this activity type are unusual and may be incorrect (or the standard_type may be incorrect),CHEMBL1150817,J. Nat. Prod.,2001.0,,CHEMBL447154,ANNOCHERIMOLIN,CHEMBL447154,,False,,791264,=,1,False,=,,ED50,10'-5 ug/ml,,1.2,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,ED50,10'-5 ug/ml,,,1.2
,2204423,[],CHEMBL992443,Cytotoxicity against human MIA-PaCa2 cells,F,,,BAO_0000190,BAO_0000219,cell-based format,CC(=C/C(=O)O)/C=C/C=C(C)/C=C/[C@@H]1C=C2C(C)(C)CCC[C@]2(C)OO1,,,CHEMBL1149799,Eur. J. Med. Chem.,2008.0,,CHEMBL478150,,CHEMBL478150,,False,http://www.openphacts.org/units/MicrogramPerMilliliter,792545,=,1,True,=,,IC50,ug.mL-1,,13.9,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,ug ml-1,UO_0000274,,13.9
,2204433,[],CHEMBL992443,Cytotoxicity against human MIA-PaCa2 cells,F,,,BAO_0000190,BAO_0000219,cell-based format,CC(=C/C(=O)O)/C=C/C=C(\C)[C@@H]1C=C2C(C)(C)CCC[C@]2(C)OO1,,,CHEMBL1149799,Eur. J. Med. Chem.,2008.0,,CHEMBL515186,,CHEMBL515186,,False,http://www.openphacts.org/units/MicrogramPerMilliliter,792546,=,1,True,=,,IC50,ug.mL-1,,1.7,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,ug ml-1,UO_0000274,,1.7
,2204434,[],CHEMBL992443,Cytotoxicity against human MIA-PaCa2 cells,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1,,,CHEMBL1149799,Eur. J. Med. Chem.,2008.0,,CHEMBL53463,DOXORUBICIN,CHEMBL53463,,False,http://www.openphacts.org/units/MicrogramPerMilliliter,792814,=,1,True,=,,IC50,ug.mL-1,,0.05,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,ug ml-1,UO_0000274,,0.05
,2209394,[],CHEMBL979712,Cytotoxicity against human MIA PaCa-2 cells assessed as fraction of viable cells after 72 hrs relative to control,F,,,BAO_0000181,BAO_0000219,cell-based format,C[C@@H](Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,,,CHEMBL1149823,Proc. Natl. Acad. Sci. U.S.A.,2007.0,,CHEMBL601719,CRIZOTINIB,CHEMBL601719,,False,,718616,=,1,False,=,,Activity,,,0.963,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,Activity,,,,0.963
,2209649,[],CHEMBL979712,Cytotoxicity against human MIA PaCa-2 cells assessed as fraction of viable cells after 72 hrs relative to control,F,,,BAO_0000181,BAO_0000219,cell-based format,CN1CCN(CCOc2cc(OC3CCOCC3)c3c(Nc4c(Cl)ccc5c4OCO5)ncnc3c2)CC1,,,CHEMBL1149823,Proc. Natl. Acad. Sci. U.S.A.,2007.0,,CHEMBL217092,SARACATINIB,CHEMBL217092,,False,,718599,=,1,False,=,,Activity,,,1.018,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,Activity,,,,1.018
,2210540,[],CHEMBL979712,Cytotoxicity against human MIA PaCa-2 cells assessed as fraction of viable cells after 72 hrs relative to control,F,,,BAO_0000181,BAO_0000219,cell-based format,CC#CC(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,,,CHEMBL1149823,Proc. Natl. Acad. Sci. U.S.A.,2007.0,,CHEMBL91867,,CHEMBL91867,,False,,718600,=,1,False,=,,Activity,,,0.953,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,Activity,,,,0.953
,2210684,[],CHEMBL979712,Cytotoxicity against human MIA PaCa-2 cells assessed as fraction of viable cells after 72 hrs relative to control,F,,,BAO_0000181,BAO_0000219,cell-based format,Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1N1Cc2cnc(N)nc2N(C)C1=O,,,CHEMBL1149823,Proc. Natl. Acad. Sci. U.S.A.,2007.0,,CHEMBL459850,,CHEMBL459850,,False,,718617,=,1,False,=,,Activity,,,0.667,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,Activity,,,,0.667
,2212263,[],CHEMBL979712,Cytotoxicity against human MIA PaCa-2 cells assessed as fraction of viable cells after 72 hrs relative to control,F,,,BAO_0000181,BAO_0000219,cell-based format,C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1,,,CHEMBL1149823,Proc. Natl. Acad. Sci. U.S.A.,2007.0,,CHEMBL553,ERLOTINIB,CHEMBL553,,False,,718581,=,1,False,=,,Activity,,,0.632,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,Activity,,,,0.632
,2213207,[],CHEMBL979712,Cytotoxicity against human MIA PaCa-2 cells assessed as fraction of viable cells after 72 hrs relative to control,F,,,BAO_0000181,BAO_0000219,cell-based format,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,,,CHEMBL1149823,Proc. Natl. Acad. Sci. U.S.A.,2007.0,,CHEMBL535,SUNITINIB,CHEMBL535,,False,,718615,=,1,False,=,,Activity,,,0.991,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,Activity,,,,0.991
,2214148,[],CHEMBL979712,Cytotoxicity against human MIA PaCa-2 cells assessed as fraction of viable cells after 72 hrs relative to control,F,,,BAO_0000181,BAO_0000219,cell-based format,Cc1[nH]c(/C=C2\C(=O)Nc3ccc(S(=O)(=O)Cc4c(Cl)cccc4Cl)cc32)c(C)c1C(=O)N1CCC[C@@H]1CN1CCCC1,,,CHEMBL1149823,Proc. Natl. Acad. Sci. U.S.A.,2007.0,,CHEMBL450786,PHA-665752,CHEMBL450786,,False,,718582,=,1,False,=,,Activity,,,1.017,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,Activity,,,,1.017
,2214410,[],CHEMBL979712,Cytotoxicity against human MIA PaCa-2 cells assessed as fraction of viable cells after 72 hrs relative to control,F,,,BAO_0000181,BAO_0000219,cell-based format,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,,,CHEMBL1149823,Proc. Natl. Acad. Sci. U.S.A.,2007.0,,CHEMBL1336,SORAFENIB,CHEMBL1336,,False,,718598,=,1,False,=,,Activity,,,1.021,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,Activity,,,,1.021
,2215331,[],CHEMBL979712,Cytotoxicity against human MIA PaCa-2 cells assessed as fraction of viable cells after 72 hrs relative to control,F,,,BAO_0000181,BAO_0000219,cell-based format,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C,,,CHEMBL1149823,Proc. Natl. Acad. Sci. U.S.A.,2007.0,,CHEMBL180022,NERATINIB,CHEMBL180022,,False,,718601,=,1,False,=,,Activity,,,0.959,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,Activity,,,,0.959
,2216254,[],CHEMBL979712,Cytotoxicity against human MIA PaCa-2 cells assessed as fraction of viable cells after 72 hrs relative to control,F,,,BAO_0000181,BAO_0000219,cell-based format,Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1,,,CHEMBL1149823,Proc. Natl. Acad. Sci. U.S.A.,2007.0,,CHEMBL572878,TOZASERTIB,CHEMBL572878,,False,,718618,=,1,False,=,,Activity,,,0.867,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,Activity,,,,0.867
,2217204,[],CHEMBL979712,Cytotoxicity against human MIA PaCa-2 cells assessed as fraction of viable cells after 72 hrs relative to control,F,,,BAO_0000181,BAO_0000219,cell-based format,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,,,CHEMBL1149823,Proc. Natl. Acad. Sci. U.S.A.,2007.0,,CHEMBL941,IMATINIB,CHEMBL941,,False,,718632,=,1,False,=,,Activity,,,1.083,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,Activity,,,,1.083
,2217449,[],CHEMBL979712,Cytotoxicity against human MIA PaCa-2 cells assessed as fraction of viable cells after 72 hrs relative to control,F,,,BAO_0000181,BAO_0000219,cell-based format,COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1,,,CHEMBL1149823,Proc. Natl. Acad. Sci. U.S.A.,2007.0,,CHEMBL509032,TAE-684,CHEMBL509032,,False,,718633,=,1,False,=,,Activity,,,0.831,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,Activity,,,,0.831
,2218377,[],CHEMBL979712,Cytotoxicity against human MIA PaCa-2 cells assessed as fraction of viable cells after 72 hrs relative to control,F,,,BAO_0000181,BAO_0000219,cell-based format,CCN(CC)CCCCNc1ncc2cc(-c3cc(OC)cc(OC)c3)c(NC(=O)NC(C)(C)C)nc2n1,,,CHEMBL1149823,Proc. Natl. Acad. Sci. U.S.A.,2007.0,,CHEMBL189584,PD-173074,CHEMBL189584,,False,,718634,=,1,False,=,,Activity,,,0.936,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,Activity,,,,0.936
,2232067,[],CHEMBL976269,Cytostatic activity against human MiaPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(NC(C)CCCNC(=O)n2nnc3ccccc32)c2ncccc2c1,,,CHEMBL1156695,Eur. J. Med. Chem.,2008.0,,CHEMBL455150,PRIMAQUINE BENZOTRIAZOLIDE,CHEMBL455150,4.08,False,http://www.openphacts.org/units/Nanomolar,724143,=,1,True,=,,IC50,nM,,84000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,84.0
,2232080,[],CHEMBL976269,Cytostatic activity against human MiaPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CCN(CC)C(=O)NCCCC(C)Nc1cc(OC)cc2cccnc12,,,CHEMBL1156695,Eur. J. Med. Chem.,2008.0,,CHEMBL455417,,CHEMBL455417,,False,http://www.openphacts.org/units/Nanomolar,724067,>,1,True,>,,IC50,nM,,100000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,100.0
,2232093,[],CHEMBL976269,Cytostatic activity against human MiaPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(NC(C)CCCNC(=O)NC2CCCC2)c2ncccc2c1,,,CHEMBL1156695,Eur. J. Med. Chem.,2008.0,,CHEMBL455416,,CHEMBL455416,4.72,False,http://www.openphacts.org/units/Nanomolar,724066,=,1,True,=,,IC50,nM,,19000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,19.0
,2232106,[],CHEMBL976269,Cytostatic activity against human MiaPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(NC(C)CCCNC(=O)NC2CCCCC2)c2ncccc2c1,,,CHEMBL1156695,Eur. J. Med. Chem.,2008.0,,CHEMBL455151,,CHEMBL455151,4.42,False,http://www.openphacts.org/units/Nanomolar,724144,=,1,True,=,,IC50,nM,,38000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,38.0
,2232119,[],CHEMBL976269,Cytostatic activity against human MiaPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(NC(C)CCCNC(=O)NCC2CCCCC2)c2ncccc2c1,,,CHEMBL1156695,Eur. J. Med. Chem.,2008.0,,CHEMBL455391,,CHEMBL455391,4.22,False,http://www.openphacts.org/units/Nanomolar,724145,=,1,True,=,,IC50,nM,,60000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,60.0
,2232132,[],CHEMBL976269,Cytostatic activity against human MiaPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(NC(C)CCCNC(=O)N(C2CCCCC2)C2CCCCC2)c2ncccc2c1,,,CHEMBL1156695,Eur. J. Med. Chem.,2008.0,,CHEMBL455392,,CHEMBL455392,4.77,False,http://www.openphacts.org/units/Nanomolar,724146,=,1,True,=,,IC50,nM,,17000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,17.0
,2232819,[],CHEMBL976269,Cytostatic activity against human MiaPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(NC(C)CCCNC(=O)NCc2ccccc2)c2ncccc2c1,,,CHEMBL1156695,Eur. J. Med. Chem.,2008.0,,CHEMBL528548,,CHEMBL528548,4.68,False,http://www.openphacts.org/units/Nanomolar,722895,=,1,True,=,,IC50,nM,,21000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,21.0
,2232832,[],CHEMBL976269,Cytostatic activity against human MiaPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(NC(C)CCCNC(=O)NCCc2ccccc2)c2ncccc2c1,,,CHEMBL1156695,Eur. J. Med. Chem.,2008.0,,CHEMBL488856,,CHEMBL488856,4.52,False,http://www.openphacts.org/units/Nanomolar,722896,=,1,True,=,,IC50,nM,,30000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,30.0
,2232845,[],CHEMBL976269,Cytostatic activity against human MiaPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(NC(C)CCCNC(=O)NCc2ccncc2)c2ncccc2c1,,,CHEMBL1156695,Eur. J. Med. Chem.,2008.0,,CHEMBL508468,,CHEMBL508468,4.70,False,http://www.openphacts.org/units/Nanomolar,722897,=,1,True,=,,IC50,nM,,20000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,20.0
,2232858,[],CHEMBL976269,Cytostatic activity against human MiaPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(NC(C)CCCNC(=O)NC(c2ccccc2)c2ccccc2)c2ncccc2c1,,,CHEMBL1156695,Eur. J. Med. Chem.,2008.0,,CHEMBL453609,,CHEMBL453609,4.00,False,http://www.openphacts.org/units/Nanomolar,722898,=,1,True,=,,IC50,nM,,100000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,100.0
,2267828,[],CHEMBL1021185,Cytostatic activity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COC(=O)[C@H](C)NP(=O)(OCCCNC(=O)C(C)c1cccc(C(=O)c2ccccc2)c1)Oc1ccc(Cl)cc1,,,CHEMBL1152859,Eur. J. Med. Chem.,2009.0,,CHEMBL460327,,CHEMBL460327,4.85,False,http://www.openphacts.org/units/Nanomolar,731551,=,1,True,=,,IC50,nM,,14000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,14.0
,2267831,[],CHEMBL1021185,Cytostatic activity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COC(=O)[C@H](C)NP(=O)(OCCCNC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl)Oc1ccc(Cl)cc1,,,CHEMBL1152859,Eur. J. Med. Chem.,2009.0,,CHEMBL506356,,CHEMBL506356,4.80,False,http://www.openphacts.org/units/Nanomolar,731781,=,1,True,=,,IC50,nM,,16000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,16.0
,2267837,[],CHEMBL1021185,Cytostatic activity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COC(=O)[C@H](C)NP(=O)(OCCCNC(=O)C(C)c1cccc(Oc2ccccc2)c1)Oc1ccc(Cl)cc1,,,CHEMBL1152859,Eur. J. Med. Chem.,2009.0,,CHEMBL460116,,CHEMBL460116,5.30,False,http://www.openphacts.org/units/Nanomolar,731550,=,1,True,=,,IC50,nM,,5000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,5.0
,2267842,[],CHEMBL1021185,Cytostatic activity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COC(=O)[C@H](C)NP(=O)(OCCCNC(=O)C(C)c1ccc(CC(C)C)cc1)Oc1ccc(Cl)cc1,,,CHEMBL1152859,Eur. J. Med. Chem.,2009.0,,CHEMBL463071,,CHEMBL463071,4.89,False,http://www.openphacts.org/units/Nanomolar,731625,=,1,True,=,,IC50,nM,,13000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,13.0
,2267849,[],CHEMBL1021185,Cytostatic activity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COC(=O)[C@H](C)NP(=O)(OCCCNC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12)Oc1ccc(Cl)cc1,,,CHEMBL1152859,Eur. J. Med. Chem.,2009.0,,CHEMBL455791,,CHEMBL455791,5.10,False,http://www.openphacts.org/units/Nanomolar,731780,=,1,True,=,,IC50,nM,,8000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,8.0
,2267869,[],CHEMBL1021185,Cytostatic activity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1ccc2c(c1)c(CC(=O)NCCCO)c(C)n2C(=O)c1ccc(Cl)cc1,,,CHEMBL1152859,Eur. J. Med. Chem.,2009.0,,CHEMBL25725,,CHEMBL25725,4.36,False,http://www.openphacts.org/units/Nanomolar,731548,=,1,True,=,,IC50,nM,,44000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,44.0
,2267871,[],CHEMBL1021185,Cytostatic activity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,O=C(Cc1ccccc1Nc1c(Cl)cccc1Cl)NCCCO,,,CHEMBL1152859,Eur. J. Med. Chem.,2009.0,,CHEMBL460110,,CHEMBL460110,4.27,False,http://www.openphacts.org/units/Nanomolar,731549,=,1,True,=,,IC50,nM,,54000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,54.0
,2267880,[],CHEMBL1021185,Cytostatic activity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CC(C)Cc1ccc(C(C)C(=O)NCCCO)cc1,,,CHEMBL1152859,Eur. J. Med. Chem.,2009.0,,CHEMBL468947,,CHEMBL468947,,False,http://www.openphacts.org/units/Nanomolar,732828,>=,1,True,>=,,IC50,nM,,100000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,100.0
,2267882,[],CHEMBL1021185,Cytostatic activity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CC(C(=O)NCCCO)c1cccc(Oc2ccccc2)c1,,,CHEMBL1152859,Eur. J. Med. Chem.,2009.0,,CHEMBL474168,,CHEMBL474168,,False,http://www.openphacts.org/units/Nanomolar,732826,>,1,True,>,,IC50,nM,,100000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,100.0
,2267887,[],CHEMBL1021185,Cytostatic activity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CC(C(=O)NCCCO)c1cccc(C(=O)c2ccccc2)c1,,,CHEMBL1152859,Eur. J. Med. Chem.,2009.0,,CHEMBL474169,,CHEMBL474169,,False,http://www.openphacts.org/units/Nanomolar,732827,>,1,True,>,,IC50,nM,,100000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,100.0
,2296020,[],CHEMBL1035229,Cytotoxicity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,O=C(CBr)NC(=O)Nc1cccc(NC(=O)CBr)c1,,,CHEMBL1137761,Bioorg. Med. Chem.,2009.0,,CHEMBL498739,,CHEMBL498739,5.55,False,http://www.openphacts.org/units/Nanomolar,811864,=,1,True,=,,IC50,nM,,2810.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,2.81
,2313547,[],CHEMBL974632,Cytotoxicity against human PaCa2,F,,,BAO_0000190,BAO_0000219,cell-based format,COC1(CO)Nc2cc(Br)ccc2C1=O,,,CHEMBL1155555,J. Nat. Prod.,2000.0,,CHEMBL505859,MATEMONE,CHEMBL505859,,False,http://www.openphacts.org/units/MicrogramPerMilliliter,712341,=,1,True,=,,IC50,ug.mL-1,,24.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,ug ml-1,UO_0000274,,24.0
,2316810,[],CHEMBL987535,Cytotoxicity against human MIAPaCa2 cells,F,,,BAO_0003036,BAO_0000219,cell-based format,CCCCCCCCCCCC[C@H](O)[C@H]1CC[C@H]([C@H]2CC[C@H]([C@H](O)CCCCCCCC[C@@H](O)CC3=C[C@H](C)OC3=O)O2)O1,Non standard unit for type,Units for this activity type are unusual and may be incorrect (or the standard_type may be incorrect),CHEMBL1158212,J. Nat. Prod.,1996.0,,CHEMBL64008,SQUAMOTACIN,CHEMBL64008,,False,,788598,=,1,False,=,,ED50,10'-4 ug/ml,,1.33,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,ED50,10'-4 ug/ml,,,1.33
,2316811,[],CHEMBL987535,Cytotoxicity against human MIAPaCa2 cells,F,,,BAO_0003036,BAO_0000219,cell-based format,CCCCCCCCCC[C@H](O)[C@H]1CC[C@H]([C@H]2CC[C@H]([C@H](O)CCCCCCCC[C@@H](O)CC3=C[C@H](C)OC3=O)O2)O1,Non standard unit for type,Units for this activity type are unusual and may be incorrect (or the standard_type may be incorrect),CHEMBL1158212,J. Nat. Prod.,1996.0,,CHEMBL110333,MOLVIZARIN,CHEMBL110333,,False,,788599,=,1,False,=,,ED50,10'-3 ug/ml,,7.66,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,ED50,10'-3 ug/ml,,,7.66
,2316812,[],CHEMBL987535,Cytotoxicity against human MIAPaCa2 cells,F,,,BAO_0003036,BAO_0000219,cell-based format,CCCCCCCCCC[C@@H](O)[C@@H]1CC[C@@H]([C@@H]2CC[C@@H]([C@H](O)CCCCCCCCCC(O)CC3=CC(C)OC3=O)O2)O1,Non standard unit for type,Units for this activity type are unusual and may be incorrect (or the standard_type may be incorrect),CHEMBL1158212,J. Nat. Prod.,1996.0,,CHEMBL1159657,BULLATACIN,CHEMBL1159657,,False,http://www.openphacts.org/units/MicrogramPerMilliliter,788600,=,1,False,=,,ED50,ug ml-1,,1E-9,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,ED50,ug ml-1,UO_0000274,,1E-9
,2316813,[],CHEMBL987535,Cytotoxicity against human MIAPaCa2 cells,F,,,BAO_0003036,BAO_0000219,cell-based format,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1,Non standard unit for type,Units for this activity type are unusual and may be incorrect (or the standard_type may be incorrect),CHEMBL1158212,J. Nat. Prod.,1996.0,,CHEMBL53463,DOXORUBICIN,CHEMBL53463,,False,,788601,=,1,False,=,,ED50,10'-3 ug/ml,,3.17,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,ED50,10'-3 ug/ml,,,3.17
,2316853,[],CHEMBL987550,Cytotoxicity against human MIAPaCa2 cells,F,,,BAO_0003036,BAO_0000219,cell-based format,CCCCCCCCCCCC[C@H](O)[C@H]1CC[C@H]([C@H](O)CC[C@H](O)CCCCCCCCC[C@@H](O)CC2=C[C@H](C)OC2=O)O1,Non standard unit for type,Units for this activity type are unusual and may be incorrect (or the standard_type may be incorrect),CHEMBL1158214,J. Nat. Prod.,1996.0,,CHEMBL449583,ROLLINECIN A,CHEMBL449583,,False,,788629,=,1,False,=,,ED50,10'-5 ug/ml,,3.47,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,ED50,10'-5 ug/ml,,,3.47
