activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
,8085216,[],CHEMBL1962101,GSK_PKIS: FLT4 mean inhibition at 1 uM [Nanosyn],B,,,BAO_0000201,BAO_0000357,single protein format,Nc1nonc1-c1nc2cnccc2n1C1CCCCC1,,,CHEMBL1961873,,,,CHEMBL189231,,CHEMBL189231,,False,http://qudt.org/vocab/unit#Percent,1583340,=,16,True,=,,Inhibition,%,,16.74,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Inhibition,%,UO_0000187,,16.74
,8085440,[],CHEMBL1962100,GSK_PKIS: FLT4 mean inhibition at 0.1 uM [Nanosyn],B,,,BAO_0000201,BAO_0000357,single protein format,COc1cc(C=NNc2ncnc3c2cnn3Cc2ccccc2)ccc1O,,,CHEMBL1961873,,,,CHEMBL1789962,GW643971X,CHEMBL1789962,,False,http://qudt.org/vocab/unit#Percent,1583532,=,16,True,=,,Inhibition,%,,0.12,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Inhibition,%,UO_0000187,,0.12
,8085548,[],CHEMBL1962101,GSK_PKIS: FLT4 mean inhibition at 1 uM [Nanosyn],B,,,BAO_0000201,BAO_0000357,single protein format,CN1CCC(n2cnc(-c3ccc(F)cc3)c2-c2ccnc(N)n2)CC1,,,CHEMBL1961873,,,,CHEMBL95207,,CHEMBL95207,,False,http://qudt.org/vocab/unit#Percent,1583286,=,16,True,=,,Inhibition,%,,2.31,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Inhibition,%,UO_0000187,,2.31
,8085961,[],CHEMBL1962101,GSK_PKIS: FLT4 mean inhibition at 1 uM [Nanosyn],B,,,BAO_0000201,BAO_0000357,single protein format,NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc4ncccc4c32)cc1,,,CHEMBL1961873,,,,CHEMBL409892,GW305178X,CHEMBL409892,,False,http://qudt.org/vocab/unit#Percent,1583453,=,16,True,=,,Inhibition,%,,85.96,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Inhibition,%,UO_0000187,,85.96
,8086076,[],CHEMBL1962100,GSK_PKIS: FLT4 mean inhibition at 0.1 uM [Nanosyn],B,,,BAO_0000201,BAO_0000357,single protein format,CN(C)c1cc2c(Nc3ccc4c(cnn4Cc4ccccc4)c3)ncnc2cn1,,,CHEMBL1961873,,,,CHEMBL30432,GW282974X,CHEMBL30432,,False,http://qudt.org/vocab/unit#Percent,1583440,=,16,True,=,,Inhibition,%,,2.71,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Inhibition,%,UO_0000187,,2.71
,8086300,[],CHEMBL1962101,GSK_PKIS: FLT4 mean inhibition at 1 uM [Nanosyn],B,,,BAO_0000201,BAO_0000357,single protein format,CN(C)c1cc2c(Nc3ccc4c(cnn4Cc4ccccc4)c3)ncnc2cn1,,,CHEMBL1961873,,,,CHEMBL30432,GW282974X,CHEMBL30432,,False,http://qudt.org/vocab/unit#Percent,1583440,=,16,True,=,,Inhibition,%,,2.4,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Inhibition,%,UO_0000187,,2.4
,8086462,[],CHEMBL1962100,GSK_PKIS: FLT4 mean inhibition at 0.1 uM [Nanosyn],B,,,BAO_0000201,BAO_0000357,single protein format,CN1CCC(C(=O)Nc2n[nH]c3nc(-c4ccc(O)cc4)c(Br)cc23)CC1,,,CHEMBL1961873,,,,CHEMBL261129,,CHEMBL261129,,False,http://qudt.org/vocab/unit#Percent,1583337,=,16,True,=,,Inhibition,%,,-8.86,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Inhibition,%,UO_0000187,,-8.86
,8086785,[],CHEMBL1962100,GSK_PKIS: FLT4 mean inhibition at 0.1 uM [Nanosyn],B,,,BAO_0000201,BAO_0000357,single protein format,CCn1c(-c2nonc2N)nc2ccncc21,,,CHEMBL1961873,,,,CHEMBL185710,,CHEMBL185710,,False,http://qudt.org/vocab/unit#Percent,1583347,=,16,True,=,,Inhibition,%,,2.12,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Inhibition,%,UO_0000187,,2.12
,8086996,[],CHEMBL1962100,GSK_PKIS: FLT4 mean inhibition at 0.1 uM [Nanosyn],B,,,BAO_0000201,BAO_0000357,single protein format,CNC(=O)c1cncc(/C=C/c2c(Cl)cccc2Cl)c1,,,CHEMBL1961873,,,,CHEMBL263796,GW445014X,CHEMBL263796,,False,http://qudt.org/vocab/unit#Percent,1583475,=,16,True,=,,Inhibition,%,,-7.73,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Inhibition,%,UO_0000187,,-7.73
,8087154,[],CHEMBL1962101,GSK_PKIS: FLT4 mean inhibition at 1 uM [Nanosyn],B,,,BAO_0000201,BAO_0000357,single protein format,c1ccc(Nc2ncc(-c3ccccc3)o2)cc1,,,CHEMBL1961873,,,,CHEMBL318728,GW549390X,CHEMBL318728,,False,http://qudt.org/vocab/unit#Percent,1583485,=,16,True,=,,Inhibition,%,,11.74,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Inhibition,%,UO_0000187,,11.74
,8087378,[],CHEMBL1962100,GSK_PKIS: FLT4 mean inhibition at 0.1 uM [Nanosyn],B,,,BAO_0000201,BAO_0000357,single protein format,CCC(=O)Nc1ccc(C)c(-c2ccc(C(=O)NCC3CC3)cc2)c1,,,CHEMBL1961873,,,,CHEMBL517666,GW796921X,CHEMBL517666,,False,http://qudt.org/vocab/unit#Percent,1583595,=,16,True,=,,Inhibition,%,,3.63,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Inhibition,%,UO_0000187,,3.63
,8087492,[],CHEMBL1962101,GSK_PKIS: FLT4 mean inhibition at 1 uM [Nanosyn],B,,,BAO_0000201,BAO_0000357,single protein format,CCS(=O)(=O)c1ccc(OC)c(Nc2nccc(N(C)c3ccc4c(C)n[nH]c4c3)n2)c1.Cl,,,CHEMBL1961873,,,,CHEMBL1909358,GW654652C,CHEMBL475932,,False,http://qudt.org/vocab/unit#Percent,1583535,=,16,True,=,,Inhibition,%,,103.71,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Inhibition,%,UO_0000187,,103.71
,8087854,[],CHEMBL1962101,GSK_PKIS: FLT4 mean inhibition at 1 uM [Nanosyn],B,,,BAO_0000201,BAO_0000357,single protein format,CN1CCN(Cc2ccc(-c3cc4ncnc(Nc5ccc(OCc6cccc(F)c6)c(Cl)c5)c4s3)o2)CC1,,,CHEMBL1961873,,,,CHEMBL475761,GW784684X,CHEMBL475761,,False,http://qudt.org/vocab/unit#Percent,1583584,=,16,True,=,,Inhibition,%,,3.14,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Inhibition,%,UO_0000187,,3.14
,8087996,[],CHEMBL1962100,GSK_PKIS: FLT4 mean inhibition at 0.1 uM [Nanosyn],B,,,BAO_0000201,BAO_0000357,single protein format,CCn1c(-c2nonc2N)nc2cncc(C(=O)N3CCNCC3)c21.Cl,,,CHEMBL1961873,,,,CHEMBL1909376,,CHEMBL493066,,False,http://qudt.org/vocab/unit#Percent,1583358,=,16,True,=,,Inhibition,%,,5.86,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Inhibition,%,UO_0000187,,5.86
,8088220,[],CHEMBL1962101,GSK_PKIS: FLT4 mean inhibition at 1 uM [Nanosyn],B,,,BAO_0000201,BAO_0000357,single protein format,CCn1c(-c2nonc2N)nc2cncc(C(=O)N3CCNCC3)c21.Cl,,,CHEMBL1961873,,,,CHEMBL1909376,,CHEMBL493066,,False,http://qudt.org/vocab/unit#Percent,1583358,=,16,True,=,,Inhibition,%,,7.52,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Inhibition,%,UO_0000187,,7.52
,8088368,[],CHEMBL1962100,GSK_PKIS: FLT4 mean inhibition at 0.1 uM [Nanosyn],B,,,BAO_0000201,BAO_0000357,single protein format,CS(=O)(=O)Nc1ccc(-c2cc(-c3ccccc3)cc(C(N)=O)c2N)cc1,,,CHEMBL1961873,,,,CHEMBL230597,GSK-586581A,CHEMBL230597,,False,http://qudt.org/vocab/unit#Percent,1583415,=,16,True,=,,Inhibition,%,,11.7,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Inhibition,%,UO_0000187,,11.7
,8088496,[],CHEMBL1962101,GSK_PKIS: FLT4 mean inhibition at 1 uM [Nanosyn],B,,,BAO_0000201,BAO_0000357,single protein format,CCn1c(-c2nonc2N)nc2cncc(C(=O)NCCNC)c21,,,CHEMBL1961873,,,,CHEMBL506153,GW876790X,CHEMBL506153,,False,http://qudt.org/vocab/unit#Percent,1583281,=,16,True,=,,Inhibition,%,,3.05,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Inhibition,%,UO_0000187,,3.05
,8088720,[],CHEMBL1962100,GSK_PKIS: FLT4 mean inhibition at 0.1 uM [Nanosyn],B,,,BAO_0000201,BAO_0000357,single protein format,COc1cc2ncn(-c3cc(O[C@@H](C)c4ccccc4Cl)c(C(N)=O)s3)c2cc1OC,,,CHEMBL1961873,,,,CHEMBL521806,GSK-237700A,CHEMBL521806,,False,http://qudt.org/vocab/unit#Percent,1583393,=,16,True,=,,Inhibition,%,,19.74,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Inhibition,%,UO_0000187,,19.74
,8088813,[],CHEMBL1962100,GSK_PKIS: FLT4 mean inhibition at 0.1 uM [Nanosyn],B,,,BAO_0000201,BAO_0000357,single protein format,CCn1c(-c2nonc2N)nc2ccccc21,,,CHEMBL1961873,,,,CHEMBL365286,GW549034X,CHEMBL365286,,False,http://qudt.org/vocab/unit#Percent,1583484,=,16,True,=,,Inhibition,%,,5.92,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Inhibition,%,UO_0000187,,5.92
,8089037,[],CHEMBL1962101,GSK_PKIS: FLT4 mean inhibition at 1 uM [Nanosyn],B,,,BAO_0000201,BAO_0000357,single protein format,CCn1c(-c2nonc2N)nc2ccccc21,,,CHEMBL1961873,,,,CHEMBL365286,GW549034X,CHEMBL365286,,False,http://qudt.org/vocab/unit#Percent,1583484,=,16,True,=,,Inhibition,%,,5.29,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Inhibition,%,UO_0000187,,5.29
,8089165,[],CHEMBL1962100,GSK_PKIS: FLT4 mean inhibition at 0.1 uM [Nanosyn],B,,,BAO_0000201,BAO_0000357,single protein format,CCCN1CCC(Oc2cc(Nc3nc(Nc4cccc(F)c4C(N)=O)c4cc[nH]c4n3)c(OC)cc2Cl)CC1,,,CHEMBL1961873,,,,CHEMBL517171,GSK-1713088A,CHEMBL517171,,False,http://qudt.org/vocab/unit#Percent,1583379,=,16,True,=,,Inhibition,%,,12.26,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Inhibition,%,UO_0000187,,12.26
,8089313,[],CHEMBL1962101,GSK_PKIS: FLT4 mean inhibition at 1 uM [Nanosyn],B,,,BAO_0000201,BAO_0000357,single protein format,CNC(=O)c1cccc(C#Cc2cncnc2Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)c1,,,CHEMBL1961873,,,,CHEMBL207410,GW772405X,CHEMBL207410,,False,http://qudt.org/vocab/unit#Percent,1583573,=,16,True,=,,Inhibition,%,,3.4,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Inhibition,%,UO_0000187,,3.4
,8089537,[],CHEMBL1962100,GSK_PKIS: FLT4 mean inhibition at 0.1 uM [Nanosyn],B,,,BAO_0000201,BAO_0000357,single protein format,CC(C)=Cc1cccc2c1/C(=N/Nc1ccc(S(N)(=O)=O)cc1)C(=O)N2,,,CHEMBL1961873,,,,CHEMBL270544,GW396574X,CHEMBL270544,,False,http://qudt.org/vocab/unit#Percent,1583456,=,16,True,=,,Inhibition,%,,4.82,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Inhibition,%,UO_0000187,,4.82
,8089657,[],CHEMBL1962101,GSK_PKIS: FLT4 mean inhibition at 1 uM [Nanosyn],B,,,BAO_0000201,BAO_0000357,single protein format,Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1-c1ccc(C(=O)NCC2CC2)cc1,,,CHEMBL1961873,,,,CHEMBL476351,GW775608X,CHEMBL476351,,False,http://qudt.org/vocab/unit#Percent,1583574,=,16,True,=,,Inhibition,%,,1.98,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Inhibition,%,UO_0000187,,1.98
,8090061,[],CHEMBL1962101,GSK_PKIS: FLT4 mean inhibition at 1 uM [Nanosyn],B,,,BAO_0000201,BAO_0000357,single protein format,Nc1nccc(-c2c(-c3ccc(F)cc3)nn3cc(C(F)(F)F)ccc23)n1,,,CHEMBL1961873,,,,CHEMBL1909402,GW568326X,CHEMBL1909402,,False,http://qudt.org/vocab/unit#Percent,1583490,=,16,True,=,,Inhibition,%,,-1.18,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Inhibition,%,UO_0000187,,-1.18
,8090226,[],CHEMBL1962100,GSK_PKIS: FLT4 mean inhibition at 0.1 uM [Nanosyn],B,,,BAO_0000201,BAO_0000357,single protein format,COc1cc2c(cc1Nc1nc(Nc3cccc(F)c3C(N)=O)c3cc[nH]c3n1)N(C(=O)CN1CCN(C(C)C)CC1)CC2,,,CHEMBL1961873,,,,CHEMBL505915,GSK-1751853A,CHEMBL505915,,False,http://qudt.org/vocab/unit#Percent,1583380,=,16,True,=,,Inhibition,%,,-0.29,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Inhibition,%,UO_0000187,,-0.29
,8090617,[],CHEMBL1962100,GSK_PKIS: FLT4 mean inhibition at 0.1 uM [Nanosyn],B,,,BAO_0000201,BAO_0000357,single protein format,Cc1nc(-c2ccccc2)n2nc(NCCCN3CCOCC3)ncc12,,,CHEMBL1961873,,,,CHEMBL486124,GW874091X,CHEMBL486124,,False,http://qudt.org/vocab/unit#Percent,1583280,=,16,True,=,,Inhibition,%,,2.75,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Inhibition,%,UO_0000187,,2.75
,8090756,[],CHEMBL1962101,GSK_PKIS: FLT4 mean inhibition at 1 uM [Nanosyn],B,,,BAO_0000201,BAO_0000357,single protein format,CCOc1ccc2c(-c3ccnc(Nc4cccc(C(F)(F)F)c4)n3)cnn2n1,,,CHEMBL1961873,,,,CHEMBL183993,GW811761X,CHEMBL183993,,False,http://qudt.org/vocab/unit#Percent,1583610,=,16,True,=,,Inhibition,%,,3.46,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Inhibition,%,UO_0000187,,3.46
,8090961,[],CHEMBL1962101,GSK_PKIS: FLT4 mean inhibition at 1 uM [Nanosyn],B,,,BAO_0000201,BAO_0000357,single protein format,COc1ccc(-c2nn3ncccc3c2-c2ccnc(Nc3cccc(C(F)(F)F)c3)n2)cc1,,,CHEMBL1961873,,,,CHEMBL186213,GW827105X,CHEMBL186213,,False,http://qudt.org/vocab/unit#Percent,1583621,=,16,True,=,,Inhibition,%,,10.18,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Inhibition,%,UO_0000187,,10.18
,8091185,[],CHEMBL1962100,GSK_PKIS: FLT4 mean inhibition at 0.1 uM [Nanosyn],B,,,BAO_0000201,BAO_0000357,single protein format,CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5ccccc5)cc4)c3c2)o1.Cl,,,CHEMBL1961873,,,,CHEMBL1909385,GW458787A,CHEMBL213342,,False,http://qudt.org/vocab/unit#Percent,1583480,=,16,True,=,,Inhibition,%,,-0.25,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Inhibition,%,UO_0000187,,-0.25
,8091322,[],CHEMBL1962101,GSK_PKIS: FLT4 mean inhibition at 1 uM [Nanosyn],B,,,BAO_0000201,BAO_0000357,single protein format,CNC(=O)c1cncc(/C=C/c2c(Cl)cccc2Cl)c1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1961873,,,,CHEMBL263796,GW445014X,CHEMBL263796,,False,http://qudt.org/vocab/unit#Percent,1583475,=,16,True,=,,Inhibition,%,,-10.87,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Inhibition,%,UO_0000187,,-10.87
,8091701,[],CHEMBL1962101,GSK_PKIS: FLT4 mean inhibition at 1 uM [Nanosyn],B,,,BAO_0000201,BAO_0000357,single protein format,CCC(=O)Nc1ccc(C)c(-c2ccc(C(=O)NCC3CC3)cc2)c1,,,CHEMBL1961873,,,,CHEMBL517666,GW796921X,CHEMBL517666,,False,http://qudt.org/vocab/unit#Percent,1583595,=,16,True,=,,Inhibition,%,,-1.74,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Inhibition,%,UO_0000187,,-1.74
,8091817,[],CHEMBL1962100,GSK_PKIS: FLT4 mean inhibition at 0.1 uM [Nanosyn],B,,,BAO_0000201,BAO_0000357,single protein format,COc1ccccc1Nc1ncc(-c2ccccc2)o1.Cl,,,CHEMBL1961873,,,,CHEMBL1794062,GW577921A,CHEMBL194027,,False,http://qudt.org/vocab/unit#Percent,1583504,=,16,True,=,,Inhibition,%,,3.38,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Inhibition,%,UO_0000187,,3.38
,8092041,[],CHEMBL1962101,GSK_PKIS: FLT4 mean inhibition at 1 uM [Nanosyn],B,,,BAO_0000201,BAO_0000357,single protein format,COc1ccccc1Nc1ncc(-c2ccccc2)o1.Cl,,,CHEMBL1961873,,,,CHEMBL1794062,GW577921A,CHEMBL194027,,False,http://qudt.org/vocab/unit#Percent,1583504,=,16,True,=,,Inhibition,%,,9.85,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Inhibition,%,UO_0000187,,9.85
,8092178,[],CHEMBL1962100,GSK_PKIS: FLT4 mean inhibition at 0.1 uM [Nanosyn],B,,,BAO_0000201,BAO_0000357,single protein format,Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3ccccc3)n2)cc1,,,CHEMBL1961873,,,,CHEMBL275798,,CHEMBL275798,,False,http://qudt.org/vocab/unit#Percent,1583291,=,16,True,=,,Inhibition,%,,-7.44,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Inhibition,%,UO_0000187,,-7.44
,8092553,[],CHEMBL1962100,GSK_PKIS: FLT4 mean inhibition at 0.1 uM [Nanosyn],B,,,BAO_0000201,BAO_0000357,single protein format,CS(=O)(=O)CCNCc1cc(-c2cc3c(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)ncnc3s2)cs1,,,CHEMBL1961873,,,,CHEMBL475599,GSK-300014A,CHEMBL475599,,False,http://qudt.org/vocab/unit#Percent,1583402,=,16,True,=,,Inhibition,%,,1.58,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Inhibition,%,UO_0000187,,1.58
,8092701,[],CHEMBL1962101,GSK_PKIS: FLT4 mean inhibition at 1 uM [Nanosyn],B,,,BAO_0000201,BAO_0000357,single protein format,CS(=O)(=O)Nc1ccc(-c2cc(-c3ccccc3)cc(C(N)=O)c2N)cc1,,,CHEMBL1961873,,,,CHEMBL230597,GSK-586581A,CHEMBL230597,,False,http://qudt.org/vocab/unit#Percent,1583415,=,16,True,=,,Inhibition,%,,14.69,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Inhibition,%,UO_0000187,,14.69
,8093054,[],CHEMBL1962101,GSK_PKIS: FLT4 mean inhibition at 1 uM [Nanosyn],B,,,BAO_0000201,BAO_0000357,single protein format,COc1cc2ncn(-c3cc(O[C@@H](C)c4ccccc4Cl)c(C(N)=O)s3)c2cc1OC,,,CHEMBL1961873,,,,CHEMBL521806,GSK-237700A,CHEMBL521806,,False,http://qudt.org/vocab/unit#Percent,1583393,=,16,True,=,,Inhibition,%,,67.58,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Inhibition,%,UO_0000187,,67.58
,8093366,[],CHEMBL1962100,GSK_PKIS: FLT4 mean inhibition at 0.1 uM [Nanosyn],B,,,BAO_0000201,BAO_0000357,single protein format,O=C(O)/C=C/C(=O)O.OCCCNc1nccc(-c2c(-c3ccc(F)cc3)nn3cc(C(F)(F)F)ccc23)n1,,,CHEMBL1961873,,,,CHEMBL1909403,GW569293E,CHEMBL1952232,,False,http://qudt.org/vocab/unit#Percent,1583492,=,16,True,=,,Inhibition,%,,-2.7,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Inhibition,%,UO_0000187,,-2.7
,8093506,[],CHEMBL1962101,GSK_PKIS: FLT4 mean inhibition at 1 uM [Nanosyn],B,,,BAO_0000201,BAO_0000357,single protein format,CCCN1CCC(Oc2cc(Nc3nc(Nc4cccc(F)c4C(N)=O)c4cc[nH]c4n3)c(OC)cc2Cl)CC1,,,CHEMBL1961873,,,,CHEMBL517171,GSK-1713088A,CHEMBL517171,,False,http://qudt.org/vocab/unit#Percent,1583379,=,16,True,=,,Inhibition,%,,14.61,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Inhibition,%,UO_0000187,,14.61
,8093869,[],CHEMBL1962101,GSK_PKIS: FLT4 mean inhibition at 1 uM [Nanosyn],B,,,BAO_0000201,BAO_0000357,single protein format,CC(C)=Cc1cccc2c1/C(=N/Nc1ccc(S(N)(=O)=O)cc1)C(=O)N2,,,CHEMBL1961873,,,,CHEMBL270544,GW396574X,CHEMBL270544,,False,http://qudt.org/vocab/unit#Percent,1583456,=,16,True,=,,Inhibition,%,,46.61,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Inhibition,%,UO_0000187,,46.61
,8093989,[],CHEMBL1962100,GSK_PKIS: FLT4 mean inhibition at 0.1 uM [Nanosyn],B,,,BAO_0000201,BAO_0000357,single protein format,CCS(=O)(=O)c1ccc(OC)c(Nc2ncc(-c3ccccc3Cl)o2)c1,,,CHEMBL1961873,,,,CHEMBL179453,GW622055X,CHEMBL179453,,False,http://qudt.org/vocab/unit#Percent,1583522,=,16,True,=,,Inhibition,%,,7.55,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Inhibition,%,UO_0000187,,7.55
,8094213,[],CHEMBL1962101,GSK_PKIS: FLT4 mean inhibition at 1 uM [Nanosyn],B,,,BAO_0000201,BAO_0000357,single protein format,CCS(=O)(=O)c1ccc(OC)c(Nc2ncc(-c3ccccc3Cl)o2)c1,,,CHEMBL1961873,,,,CHEMBL179453,GW622055X,CHEMBL179453,,False,http://qudt.org/vocab/unit#Percent,1583522,=,16,True,=,,Inhibition,%,,29.92,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Inhibition,%,UO_0000187,,29.92
,8094393,[],CHEMBL1962100,GSK_PKIS: FLT4 mean inhibition at 0.1 uM [Nanosyn],B,,,BAO_0000201,BAO_0000357,single protein format,Cc1cc(-c2ccco2)cc(C)c1/C=C/c1cncc(-c2nn[nH]n2)c1.Cl,,,CHEMBL1961873,,,,CHEMBL1909353,GW458344A,CHEMBL373576,,False,http://qudt.org/vocab/unit#Percent,1583479,=,16,True,=,,Inhibition,%,,1.37,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Inhibition,%,UO_0000187,,1.37
,8094568,[],CHEMBL1962101,GSK_PKIS: FLT4 mean inhibition at 1 uM [Nanosyn],B,,,BAO_0000201,BAO_0000357,single protein format,COc1cc2c(cc1Nc1nc(Nc3cccc(F)c3C(N)=O)c3cc[nH]c3n1)N(C(=O)CN1CCN(C(C)C)CC1)CC2,,,CHEMBL1961873,,,,CHEMBL505915,GSK-1751853A,CHEMBL505915,,False,http://qudt.org/vocab/unit#Percent,1583380,=,16,True,=,,Inhibition,%,,4.32,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Inhibition,%,UO_0000187,,4.32
,8094948,[],CHEMBL1962101,GSK_PKIS: FLT4 mean inhibition at 1 uM [Nanosyn],B,,,BAO_0000201,BAO_0000357,single protein format,Cc1nc(-c2ccccc2)n2nc(NCCCN3CCOCC3)ncc12,,,CHEMBL1961873,,,,CHEMBL486124,GW874091X,CHEMBL486124,,False,http://qudt.org/vocab/unit#Percent,1583280,=,16,True,=,,Inhibition,%,,2.24,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Inhibition,%,UO_0000187,,2.24
,8095088,[],CHEMBL1962100,GSK_PKIS: FLT4 mean inhibition at 0.1 uM [Nanosyn],B,,,BAO_0000201,BAO_0000357,single protein format,CN(c1ccc(NC(=O)Nc2ccc(OC(F)(F)F)cc2)cc1)c1ccnc(Nc2cccc(S(N)(=O)=O)c2)n1,,,CHEMBL1961873,,,,CHEMBL188381,GW806742X,CHEMBL188381,,False,http://qudt.org/vocab/unit#Percent,1583601,=,16,True,=,,Inhibition,%,,37.47,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Inhibition,%,UO_0000187,,37.47
,8095312,[],CHEMBL1962101,GSK_PKIS: FLT4 mean inhibition at 1 uM [Nanosyn],B,,,BAO_0000201,BAO_0000357,single protein format,CN(c1ccc(NC(=O)Nc2ccc(OC(F)(F)F)cc2)cc1)c1ccnc(Nc2cccc(S(N)(=O)=O)c2)n1,,,CHEMBL1961873,,,,CHEMBL188381,GW806742X,CHEMBL188381,,False,http://qudt.org/vocab/unit#Percent,1583601,=,16,True,=,,Inhibition,%,,90.09,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Inhibition,%,UO_0000187,,90.09
,8095515,[],CHEMBL1962101,GSK_PKIS: FLT4 mean inhibition at 1 uM [Nanosyn],B,,,BAO_0000201,BAO_0000357,single protein format,CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5ccccc5)cc4)c3c2)o1.Cl,,,CHEMBL1961873,,,,CHEMBL1909385,GW458787A,CHEMBL213342,,False,http://qudt.org/vocab/unit#Percent,1583480,=,16,True,=,,Inhibition,%,,4.64,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Inhibition,%,UO_0000187,,4.64
